origin_CBG,SEI,SEI_std,SEI_quintile,SEI_grp_rb
60372292002,-1.01780019412687,-1.20449967956888,1,1
60372293001,-1.06553613444661,-1.26132612812413,1,1
60372293002,-0.878382230515775,-1.03853190594263,1,1
60372293003,-0.902416363754391,-1.06714293626708,1,1
60372294101,-1.07395617914286,-1.27134962894048,1,1
60372294102,-1.09905441183148,-1.30122739858645,1,1
60372294201,-1.01912509187324,-1.20607688184291,1,1
60372294202,-0.990885630054455,-1.17245968872753,1,1
60372311001,-1.03577730284382,-1.22590022676317,1,1
60372311002,-0.931797009940898,-1.10211863314985,1,1
60372311003,-1.09873117186172,-1.30084260299242,1,1
60372312101,-0.892152114940346,-1.05492403362721,1,1
60372312102,-0.902930426982967,-1.06775489420521,1,1
60372312201,-1.07258377057857,-1.26971586821108,1,1
60372312202,-1.01160298819469,-1.19712231983254,1,1
60372313001,-0.898145228893373,-1.06205843549415,1,1
60372313002,-0.649025643348282,-0.765498208184086,2,2
60372313003,-0.650268135480581,-0.766977312078624,2,2
60372313004,-0.585385586072295,-0.6897389706657,2,2
60372314001,-0.807354402963954,-0.953978021357369,2,2
60372314002,-0.648702400133295,-0.765113408726816,2,2
60372314003,-0.677273844129952,-0.799125804451084,2,2
60372315001,-0.784153560460283,-0.926358967995431,2,2
60372315002,-0.879250651252674,-1.03956570282605,1,1
60372315003,-0.743726559748852,-0.878233323862662,2,2
60372316001,-0.577787868902761,-0.680694395844718,2,2
60372316002,-1.0185978504174,-1.20544923610542,1,1
60372316003,-0.903015851149251,-1.06785658596949,1,1
60372316004,-0.813103396149385,-0.960821813755887,2,2
60372316005,-0.707589915401625,-0.835215062418513,2,2
60372317101,-1.05486343661133,-1.24862099420575,1,1
60372317102,-1.02856124835452,-1.21730999587085,1,1
60372317103,-0.9214078812083,-1.08975106930797,1,1
60372317201,-0.843374574260862,-0.996857629414622,2,2
60372317203,-1.03655924080456,-1.22683107167796,1,1
60372318001,-1.24372989352942,-1.47345389633314,1,1
60372318002,-0.829286517218327,-0.980086738479853,2,2
60372318003,-1.03324444239199,-1.22288502557095,1,1
60372319001,-0.948636050338122,-1.12216438602375,1,1
60372319002,-1.02892327517761,-1.21774096462312,1,1
60372321101,-1.11047972707101,-1.31482847325553,1,1
60372321102,-1.04794274328697,-1.24038237105243,1,1
60372321201,-1.05836372120541,-1.25278784922278,1,1
60372321202,-0.762699825978704,-0.900819730040352,2,2
60372321203,-0.999891931269033,-1.1831810887715,1,1
60372322001,-0.975371824589948,-1.15399153952548,1,1
60372322002,-1.03670853180057,-1.22700879263721,1,1
60372322003,-0.950331563413592,-1.1241827810928,1,1
60372323001,-1.15151802591193,-1.36368182698141,1,1
60372323002,-0.866322962409542,-1.02417615272896,1,1
60372323003,-0.870404958231958,-1.02903549610947,1,1
60372324002,-0.734315193076708,-0.867029720446726,2,2
60372324003,-0.862420628056499,-1.01953068432773,1,1
60372324004,-0.874234711755624,-1.03359456188118,1,1
60372324005,-0.75098206666286,-0.886870520231465,2,2
60372325001,-0.881547075673607,-1.0422994427156,1,1
60372325002,-0.968236643963332,-1.14549758356495,1,1
60372325003,-1.0212769567146,-1.20863853320844,1,1
60372326001,-0.870453677173121,-1.02909349275488,1,1
60372326002,-1.07430926206136,-1.27176995057172,1,1
60372326003,-0.89254185751245,-1.05538799612748,1,1
60372327001,-0.866420302541638,-1.02429202965465,1,1
60372327002,-1.09573515986734,-1.29727605082377,1,1
60372327003,-0.975850312383836,-1.15456114728479,1,1
60372328001,-1.03180498321392,-1.22117144556431,1,1
60372328002,-0.996082498786824,-1.17864621384236,1,1
60372340001,-0.840478611400213,-0.99341017905717,2,2
60372340002,-0.428649755930261,-0.503155433635286,3,2
60372340003,0.372317112055558,0.450342124246259,4,2
60372340004,-0.544631104644702,-0.641223482613544,2,2
60372340005,-1.14192246683567,-1.35225895481102,1,1
60372342001,-0.387775732184288,-0.454497638437612,3,2
60372342002,-0.376166014318711,-0.440677044758926,3,2
60372342003,0.0891649851161696,0.113268429519534,3,2
60372343001,-0.472368001325886,-0.555199084734639,2,2
60372343002,-0.520847851966998,-0.612911108839962,2,2
60372343003,0.423253677124224,0.510978702787866,4,2
60372343004,-0.560172444891988,-0.659724410135374,2,2
60372345011,-0.720081127369659,-0.850085015949115,2,2
60372345012,-0.646053171937136,-0.761959679507453,2,2
60372345022,-0.821593257578166,-0.970928426729096,2,2
60372345023,-0.682338280902628,-0.805154678163347,2,2
60372346001,-0.773801140005946,-0.914035102906984,2,2
60372346002,-0.652043320841826,-0.769090551682393,2,2
60372346003,-0.561032067727008,-0.660747733704241,2,2
60372346004,-0.289247674552777,-0.337206566747338,3,2
60372347001,-1.0471556311451,-1.23944536662061,1,1
60372347003,-1.04645069240893,-1.2386061841397,1,1
60372347004,-0.762262778239282,-0.900299453898013,2,2
60372348001,-0.930212280186599,-1.10023211822518,1,1
60372348002,-0.979524165503526,-1.15893462403851,1,1
60372348003,-1.15843918107999,-1.3719209999288,1,1
60372348004,-0.63738120811822,-0.751636285801835,2,2
60372349012,-0.790377788044968,-0.933768495204241,2,2
60372349021,-1.18519105050602,-1.40376731366039,1,1
60372349022,-0.74321286519154,-0.877621804803046,2,2
60372349023,-0.907347200061389,-1.07301276754844,1,1
60372351001,-0.516266570800798,-0.607457399606114,2,2
60372351002,-0.276935766334213,-0.322550062354362,3,2
60372351003,-0.2537641054664,-0.294965747780804,3,2
60372351004,0.0942359372002722,0.119305059274876,3,2
60372352011,-0.828345961458085,-0.97896706966921,2,2
60372352012,-0.603623648822365,-0.711450166206674,2,2
60372352013,-0.815080003867633,-0.963174833222197,2,2
60372352021,-1.03858333176691,-1.22924061677484,1,1
60372352022,-0.680529501468707,-0.803001447059884,2,2
60372352023,-0.506144698672024,-0.595407986900385,2,2
60372360001,0.590710429883583,0.71032478211864,4,2
60372360002,0.265571981823706,0.32326917646283,4,2
60372360003,0.351895221664719,0.426031227761918,4,2
60372360004,0.400823399367859,0.484276955289769,4,2
60372361002,0.0232457413314463,0.0347959726947102,3,2
60372361003,-1.04186651744635,-1.23314903003455,1,1
60372361004,-0.921745300467863,-1.09015274439945,1,1
60372361005,0.185419893069542,0.227853468346981,4,2
60372362021,-0.571762087352106,-0.673521105384745,2,2
60372362022,-0.766815257155471,-0.905718875976993,2,2
60372362023,-0.267310456762917,-0.311091774206735,3,2
60372362031,-0.817642070553634,-0.966224802485438,2,2
60372362032,-0.920686386454952,-1.08889217799443,1,1
60372362041,-0.853255333495446,-1.00862001332431,1,1
60372362042,-0.776387471416707,-0.917113957704355,2,2
60372364001,0.387395597471916,0.468292054007029,4,2
60372364002,0.0915230654013002,0.11607556659727,3,2
60372364003,-0.0683014748150304,-0.0741848734744036,3,2
60372371011,-1.08588574232934,-1.28555097711048,1,1
60372371012,-1.19458664600688,-1.4149521425503,1,1
60372371013,-1.27218008991392,-1.50732195487355,1,1
60372371014,-0.754101686250104,-0.89058421898337,2,2
60372371021,-0.898061685927154,-1.0619589831729,1,1
60372371022,-0.98050591719265,-1.16010333385091,1,1
60372372011,-1.07165823703862,-1.26861408235032,1,1
60372372012,-0.944791463816843,-1.11758766255912,1,1
60372372013,-1.05555012025176,-1.24943844521446,1,1
60372372021,-1.05613756290948,-1.25013775646181,1,1
60372372022,-0.814692533507143,-0.962713575638087,2,2
60372372023,-0.822146027927855,-0.971586462909573,2,2
60372372024,-0.831373163809801,-0.982570751874984,2,2
60372373001,-0.775497570482187,-0.916054590080379,2,2
60372373002,-0.992499972495035,-1.17438145557732,1,1
60372373003,-0.916244953589572,-1.08360494882192,1,1
60372373004,-0.932880335169972,-1.10340825947723,1,1
60372373005,-0.986162836143897,-1.16683751802349,1,1
60372374012,-0.922358360893095,-1.09088255188795,1,1
60372374013,-0.858926717909654,-1.01537141766436,1,1
60372374021,-0.813861189056977,-0.961723915597611,2,2
60372374023,-0.883786489018787,-1.04496531472737,1,1
60372375001,-1.05054581342076,-1.24348115218155,1,1
60372375002,-0.835414212147026,-0.987381350009354,2,2
60372376001,-1.05569864208349,-1.24961525053502,1,1
60372376002,-0.892689432313342,-1.05556367407107,1,1
60372376003,-1.16711883718286,-1.38225355078468,1,1
60372376004,-1.08367120246337,-1.28291471531435,1,1
60372377101,-0.996762968971656,-1.17945626814721,1,1
60372377102,-1.00075797690871,-1.18421205826032,1,1
60372377201,-0.951219315275974,-1.12523959038994,1,1
60372377202,-1.00802883912408,-1.19286753408977,1,1
60372378001,-1.00221030563051,-1.18594095859918,1,1
60372378002,-0.56311378433077,-0.663225878278285,2,2
60372378004,-0.961548231144419,-1.13753547483881,1,1
60372379001,-0.682849655753105,-0.805763435766914,2,2
60372379002,-0.778212311348469,-0.919286307757779,2,2
60372379003,-0.552775426478713,-0.650918753778578,2,2
60372379004,-0.650454284884224,-0.767198910510306,2,2
60372380002,-1.13966321474389,-1.3495694660965,1,1
60372380004,-1.08330758727833,-1.28248185572328,1,1
60372380005,-0.774271382999935,-0.914594895782696,2,2
60372380006,-0.586703263271084,-0.691307577360107,2,2
60372381001,-0.960269583077195,-1.13601332971868,1,1
60372381002,-1.06424485846398,-1.25978895031416,1,1
60372381003,-0.672358997239988,-0.793275007502733,2,2
60372381004,-0.114431339546642,-0.129099396315536,3,2
60372382001,-0.719955263975006,-0.849935183984492,2,2
60372382002,-1.10386648643562,-1.30695585199294,1,1
60372382003,-1.02540518106616,-1.21355290856519,1,1
60372382004,-0.717029229387601,-0.846451935244899,2,2
60372383101,-1.03334268538202,-1.22300197728869,1,1
60372383102,-0.942925145011109,-1.1153659346767,1,1
60372383201,-1.11457551732683,-1.31970423798764,1,1
60372383202,-1.0101269984753,-1.19536525265642,1,1
60372383203,-1.13871464338735,-1.34844025525385,1,1
60372384001,-0.989750049727404,-1.17110785619625,1,1
60372384002,-0.842223638841229,-0.995487517671224,2,2
60372384003,-0.516990317542897,-0.60831897176184,2,2
60372384004,-0.298272932617698,-0.347950533655474,3,2
60372392011,-0.949682880279201,-1.12341056714838,1,1
60372392012,-0.975285827365369,-1.15388916557358,1,1
60372392013,-1.00144790498472,-1.18503337155289,1,1
60372392021,-1.20685247965757,-1.42955379824766,1,1
60372392022,-1.19483487741141,-1.41524764545745,1,1
60372392023,-0.672676719117801,-0.79365323417688,2,2
60372393101,-1.0641166228898,-1.25963629442825,1,1
60372393102,-0.848720749475855,-1.00322189392449,2,2
60372393103,-1.04205090168501,-1.23336852715522,1,1
60372393201,-1.0727330815057,-1.269893612897,1,1
60372393202,-1.01443416619884,-1.20049264814546,1,1
60372393301,-1.09581673859837,-1.29737316485423,1,1
60372393302,-1.01590397975274,-1.20224236300908,1,1
60372395011,-1.12270959557038,-1.32938731484242,1,1
60372395012,-0.998333206191472,-1.18132553067757,1,1
60372395013,-0.933429383233155,-1.10406186452425,1,1
60372395021,-1.11099839280736,-1.31544591017174,1,1
60372395022,-1.07741141832848,-1.27546286040743,1,1
60372395023,-0.847412427229215,-1.00166442367578,2,2
60372396011,-0.99675760688158,-1.17944988493712,1,1
60372396012,-0.991961515814854,-1.17374045886435,1,1
60372396021,-0.898480739258538,-1.06245783817436,1,1
60372396022,-0.983419958086197,-1.16357230489906,1,1
60372397011,-1.01640144416539,-1.20283456116553,1,1
60372397012,-1.10487607549473,-1.30815770033499,1,1
60372397021,-1.04503121671515,-1.23691639313637,1,1
60372397022,-0.966598648114532,-1.14354765891253,1,1
60372397023,-1.13579102872349,-1.34495988727161,1,1
60372397024,-1.08203807281483,-1.28097058354833,1,1
60372398011,-0.882036874487449,-1.04288251548867,1,1
60372398012,-0.947299862354341,-1.12057374347619,1,1
60372398013,-0.948818781402405,-1.12238191515074,1,1
60372398021,-0.959849110244671,-1.13551278489593,1,1
60372398022,-1.04379926942523,-1.23544984217236,1,1
60372398023,-0.76475524981795,-0.903266574834395,2,2
60372398024,-1.15289873099683,-1.36532546416446,1,1
60372400101,-1.13792361148977,-1.34749858461465,1,1
60372400102,-1.1926671802628,-1.41266714678759,1,1
60372400103,-1.13304678375402,-1.34169304693,1,1
60372400201,-1.10975932099477,-1.31397087793936,1,1
60372400202,-1.11371846092549,-1.31868396958665,1,1
60372400203,-0.90342659462773,-1.0683455486461,1,1
60372402002,-0.969909650160041,-1.14748918569812,1,1
60372402003,-1.08302151058157,-1.28214130052351,1,1
60372403001,-1.10012173792427,-1.30249797901071,1,1
60372403002,-1.10643627153299,-1.31001500950939,1,1
60372403003,-1.07180580047362,-1.26878974676359,1,1
60372403004,-1.12377503718709,-1.33065565192377,1,1
60372404011,-0.943983027044663,-1.11662527257922,1,1
60372404012,-0.986703135092275,-1.1674807078337,1,1
60372404013,-0.984236537437935,-1.16454438807605,1,1
60372404021,-1.12225647292839,-1.32884790260226,1,1
60372404022,-1.10812954281254,-1.31203073587013,1,1
60372404023,-0.936937281575965,-1.1082377832006,1,1
60372405001,-0.982625771178299,-1.16262687843081,1,1
60372405002,-0.979264447387763,-1.15862544696888,1,1
60372405003,-1.0866864154579,-1.2865041249912,1,1
60372405004,-1.14745594754937,-1.35884619400653,1,1
60372406001,-1.08702660628719,-1.28690909945132,1,1
60372406002,-1.10231040732581,-1.30510344374689,1,1
60372406003,-1.04839958514684,-1.24092621077307,1,1
60372406004,-1.04444252111402,-1.23621559034358,1,1
60372407001,-1.0862764539307,-1.28601609317535,1,1
60372407002,-0.958015280260466,-1.13332973278554,1,1
60372407003,-0.972014332102892,-1.14999466897444,1,1
60372407004,-0.735072257925765,-0.867930955583392,2,2
60372407005,-1.07810394416795,-1.2762872661639,1,1
60372408001,-1.06966406621501,-1.26624015518016,1,1
60372408002,-0.91685632171282,-1.08433274173793,1,1
60372408003,-0.824678451714231,-0.974601144280729,2,2
60372409001,-1.1389198586877,-1.3486845503621,1,1
60372409002,-1.04266658544784,-1.23410145755191,1,1
60372409003,-0.92843277049416,-1.09811373079395,1,1
60372409004,-1.06249219797865,-1.25770252507067,1,1
60372409005,-0.747308197794575,-0.88249702473009,2,2
60372410011,-0.96354878930404,-1.13991700570587,1,1
60372410012,-1.07546115885495,-1.2731412067666,1,1
60372410013,-0.852632761289932,-1.0078788826967,2,2
60372410021,-0.921415714644577,-1.08976039449064,1,1
60372410022,-1.12065319183423,-1.32693930354657,1,1
60372410023,-0.980673068005199,-1.16030231572886,1,1
60372411101,-1.05924010581053,-1.2538311265594,1,1
60372411102,-1.13607621771756,-1.3452993857206,1,1
60372411201,-1.03844048092377,-1.22907056238743,1,1
60372411202,-1.11636007314658,-1.32182863249638,1,1
60372411203,-0.950829843436656,-1.12477595017897,1,1
60372411204,-1.10058591491091,-1.30305055070984,1,1
60372412011,-0.870187403844431,-1.02877651214209,1,1
60372412012,-0.84363158202223,-0.997163579988379,2,2
60372412013,-0.970233232798307,-1.14787438921613,1,1
60372412021,-0.863992774036124,-1.02140221910915,1,1
60372412022,-1.03840344794303,-1.22902647709738,1,1
60372412023,-1.03792263793982,-1.22845410490299,1,1
60372412024,-0.901065354592012,-1.06553465009634,1,1
60372412025,-0.984085537340998,-1.1643646325463,1,1
60372413002,-0.897208098793077,-1.06094284470287,1,1
60372414001,-0.986845961555749,-1.16765073319875,1,1
60372414002,-0.935810863820158,-1.1068968580984,1,1
60372420001,-1.0154328947077,-1.20168156772784,1,1
60372420002,-1.00123791861878,-1.18478339680973,1,1
60372420003,-1.04023331276744,-1.23120480894988,1,1
60372421001,-1.17871914018818,-1.39606293670107,1,1
60372422001,-1.08583860712191,-1.28549486579431,1,1
60372422002,-1.17790455408376,-1.39509322635187,1,1
60372422003,-1.16293582585851,-1.37727395519618,1,1
60372422004,-1.13972060077583,-1.34963778033457,1,1
60372423001,-1.02725289602326,-1.2157524898084,1,1
60372423002,-1.07798829763415,-1.27614959668971,1,1
60372423003,-0.897804722717271,-1.06165308563471,1,1
60372426001,-1.10926979887184,-1.31338813454835,1,1
60372426002,-1.13224918561101,-1.3407435596142,1,1
60372426003,-1.170329379872,-1.38607548741642,1,1
60372427001,-1.08764158445254,-1.28764118988134,1,1
60372427002,-0.905148736217807,-1.07039564318321,1,1
60372427003,-1.106311383793,-1.30986633899647,1,1
60372427004,-0.995400123980513,-1.17783389221286,1,1
60372427005,-0.984460531929048,-1.1648110385566,1,1
60372430001,-0.994177825755884,-1.17637882781661,1,1
60372430002,-0.897682743665281,-1.06150787772058,1,1
60372430003,-0.915887672486158,-1.08317962953194,1,1
60372431001,-0.923847265345891,-1.09265499319158,1,1
60372431003,-0.928446912296666,-1.09813056566527,1,1
60372611011,1.27074639573137,1.51986217826343,5,3
60372611012,1.535930851123,1.83554656011547,5,3
60372611021,1.62432211267352,1.9407704531317,5,3
60372611022,1.50247334833915,1.79571763775637,5,3
60372612001,1.7132829272586,2.04667236099379,5,3
60372612002,1.43738399408142,1.71823310898315,5,3
60372621001,1.00869245778418,1.20790446833439,5,3
